"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"in-ae7f48b20fef2c69","indeed","https://www.indeed.com/viewjob?jk=ae7f48b20fef2c69","https://grnh.se/s07nbfz53us","Data Engineer (5313)","SMX","Arlington, VA, US","2026-05-29","","direct_data","yearly",100000.0,150000.0,"USD",False,"","","","","cBEYONData \\+ SMX is seeking a Data Engineer to support a federal customer's data modernization initiatives. This role will focus on designing, developing, and delivering scalable data solutions that help transform business needs into effective technical capabilities.



The ideal candidate will have hands\\-on experience building production data pipelines, data models, and analytics solutions using modern data platforms such as Palantir Foundry, Databricks, or similar tools. This position requires strong data engineering skills, the ability to collaborate with business and technical stakeholders, and experience supporting complex technology environments.



This is an opportunity to join a high\\-performing team supporting meaningful modernization work with room for professional growth.

  


### **Essential Duties \\& Responsibilities**


* Design and build new data solutions using enterprise data platforms.
* Develop, maintain, and optimize production data pipelines, data models, reports, and analytics solutions.
* Analyze business requirements and translate them into scalable technical solutions.
* Assess and design modifications to existing data models and platform solutions as needed.
* Build data models and reporting solutions using datasets from ERPs, legacy systems, and other enterprise data sources.
* Define test cases and validate test results to ensure solutions function as designed.
* Participate in requirements elicitation, analysis, documentation, and business process improvement activities.
* Work cross\\-functionally with technical teams, business stakeholders, and Federal customer representatives.
* Support knowledge sharing through code reviews, documentation, and mentoring.

### **Required Skills/Experience**


* Security Clearance: U.S. citizenship and an active DoD Secret security clearance are required.
* Education: Bachelor's degree in Computer Science or a related field.
* Experience: 4 years of related work experience.
* Hands\\-on development experience with proficiency inPython and PySpark.
* Hands\\-on experience building production data pipelines, data models, and analytics solutions using modern platforms
* Prior experience leading junior developers to deliver software or data capabilities on 2 or more projects.
* Knowledge of commercial cloud architecture, including AWS and/or Azure.
* Competence with software engineering tools and processes, including estimation, issue tracking, version control, and debugging.
* Strong analytical, problem\\-solving, and decision\\-making skills.
* Ability to work cross\\-functionally and participate in technical and business discussions.
* Proven ability to work independently on assigned tasks with minimal supervision.
* Proven experience with knowledge sharing, including code reviews and clear documentation.
* Driven, self\\-directed personality with a strong sense of mission and commitment to making a difference.

### **Desired Skills/Experience**


* Exceptional communication skills and the ability to foster positive outcomes across diverse people, teams, and priorities.
* Experience working with the DoD.
* Experience using ERP platforms


**Application Deadline:** 7/31/26



\\# LI\\-SA1

  



At SMX®, we are a team of technical and domain experts dedicated to enabling your mission. From priority national security initiatives for the DoD to highly assured and compliant solutions for healthcare, we understand that digital transformation is key to your future success.



We share your vision for the future and strive to accelerate your impact on the world. We bring both cutting edge technology and an expansive view of what's possible to every engagement. Our delivery model and unique approaches harness our deep technical and domain knowledge, providing forward\\-looking insights and practical solutions to power secure mission acceleration.



SMX is an Equal Opportunity employer including disabilities and veterans.



Selected applicant may be subject to a background investigation and/or education verification.



SMX does not sponsor a new applicant for employment authorization or immigration related support for this position (i.e. H1B, F\\-1 OPT, F\\-1 STEM OPT, F\\-1 CPT, J\\-1, TN, E\\-2, E\\-3, L\\-1 and O\\-1, or any EADs or other forms of work authorization that require immigration support from an employer).","","https://www.indeed.com/cmp/Smx-7bff1ba1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/998a0c18328fc9ea7ef4090fc6aecd49","http://www.smxtech.com","Hollywood, MD","501 to 1,000","$500M to $1B (USD)","","","","","","",""
"in-27e5574b31ba635e","indeed","https://www.indeed.com/viewjob?jk=27e5574b31ba635e","https://grnh.se/fx90fabb3us","Data Engineer (5313)","","Arlington, VA, US","2026-05-29","","direct_data","yearly",100000.0,150000.0,"USD",False,"","","","","cBEYONData \\+ SMX is seeking a Data Engineer to support a federal customer's data modernization initiatives. This role will focus on designing, developing, and delivering scalable data solutions that help transform business needs into effective technical capabilities.



The ideal candidate will have hands\\-on experience building production data pipelines, data models, and analytics solutions using modern data platforms such as Palantir Foundry, Databricks, or similar tools. This position requires strong data engineering skills, the ability to collaborate with business and technical stakeholders, and experience supporting complex technology environments.



This is an opportunity to join a high\\-performing team supporting meaningful modernization work with room for professional growth.

  


### **Essential Duties \\& Responsibilities**


* Design and build new data solutions using enterprise data platforms.
* Develop, maintain, and optimize production data pipelines, data models, reports, and analytics solutions.
* Analyze business requirements and translate them into scalable technical solutions.
* Assess and design modifications to existing data models and platform solutions as needed.
* Build data models and reporting solutions using datasets from ERPs, legacy systems, and other enterprise data sources.
* Define test cases and validate test results to ensure solutions function as designed.
* Participate in requirements elicitation, analysis, documentation, and business process improvement activities.
* Work cross\\-functionally with technical teams, business stakeholders, and Federal customer representatives.
* Support knowledge sharing through code reviews, documentation, and mentoring.

### **Required Skills/Experience**


* Security Clearance: U.S. citizenship and an active DoD Secret security clearance are required.
* Education: Bachelor's degree in Computer Science or a related field.
* Experience: 4 years of related work experience.
* Hands\\-on development experience with proficiency inPython and PySpark.
* Hands\\-on experience building production data pipelines, data models, and analytics solutions using modern platforms
* Prior experience leading junior developers to deliver software or data capabilities on 2 or more projects.
* Knowledge of commercial cloud architecture, including AWS and/or Azure.
* Competence with software engineering tools and processes, including estimation, issue tracking, version control, and debugging.
* Strong analytical, problem\\-solving, and decision\\-making skills.
* Ability to work cross\\-functionally and participate in technical and business discussions.
* Proven ability to work independently on assigned tasks with minimal supervision.
* Proven experience with knowledge sharing, including code reviews and clear documentation.
* Driven, self\\-directed personality with a strong sense of mission and commitment to making a difference.

### **Desired Skills/Experience**


* Exceptional communication skills and the ability to foster positive outcomes across diverse people, teams, and priorities.
* Experience working with the DoD.
* Experience using ERP platforms


**Application Deadline:** 7/31/26



\\# LI\\-SA1

  





SMX is an Equal Opportunity employer including disabilities and veterans.

Selected applicant may be subject to a background investigation and/or education verification.



SMX does not sponsor a new applicant for employment authorization or immigration related support for this position (i.e. H1B, F\\-1 OPT, F\\-1 STEM OPT, F\\-1 CPT, J\\-1, TN, E\\-2, E\\-3, L\\-1 and O\\-1, or any EADs or other forms of work authorization that require immigration support from an employer).","","","","","","","","","","","","","",""
"in-ff91719f095e1298","indeed","https://www.indeed.com/viewjob?jk=ff91719f095e1298","https://cityjobs.nyc.gov/job/senior-data-analytics-specialist-in-manhattan-jid-44036","Senior Data Analytics Specialist","DEPT OF PARKS & RECREATION","Manhattan, NY, US","2026-05-29","fulltime","direct_data","yearly",90000.0,95000.0,"USD",False,"","","","","**Senior Data Analytics Specialist**
====================================

* DEPT OF PARKS \\& RECREATION
Posted On: 05/29/2026
* Full\\-Time
Location
MANHATTAN
* No Exam Required
Department
Asst Comm For Inn \\& Per Mgmt
Salary Range:
$90,000\\.00 – $95,000\\.00
**Save**


**Job Description**
-------------------


\\*ONLY OPEN TO CURRENT FULL\\-TIME ANNUALLY PAID PARKS EMPLOYEES\\*  

  

Data Analytics, part of the division of Innovation \\& Performance Management, is responsible for fostering a data\\-informed NYC Parks by leveraging data to produce insights that cross divisional perspectives, and to create a culture of data use throughout the agency.  

  

Major Responsibilities  

  

* Design and execute advanced statistical and geospatial analyses to identify trends, measure performance, and answer complex operational questions (e.g., park condition metrics, work order trends, syringe kiosk utilization, and second shift impact analysis).
* Translate ambiguous stakeholder needs into well\\-defined analytical frameworks, including clearly scoped questions, success metrics and data requirements that drive actionable insights.
* Develop, validate, and maintain analytical models (descriptive, diagnostic, and where applicable predictive) to support planning, performance tracking and strategic decision\\-making.
* Acquire, clean, integrate and manage complex datasets from multiple sources ensuring consistency, usability and alignment with Agency data standards.
* Build, maintain and scale automated data pipelines and workflows (e.g., Python\\-based ETL processes) to support recurring reporting, Open Data publication and internal analytics products.
* Manage and improve data infrastructure and production workflows, including version control, testing, deployment processes and exploration of tools such as GitHub Actions and DBT to enhance scalability and reliability.
* Design and develop dashboards, internal reports and public\\-facing data products leveraging tools like Tableau and GitHub repositories.
* Lead and contribute to Open Data initiatives by preparing, auditing and publishing datasets; improving metadata and documentation; and ensuring compliance with data privacy and quality standards.
* Provide technical guidance and mentorship to colleagues, including onboarding team members, supporting users of analytical tools and promoting best practices in data analysis, visualization and engineering.
* Communicate complex analytical methodologies and results clearly to both technical and non\\-technical stakeholders through presentations, documentation, and interactive tools.
* Collaborate with cross\\-functional teams to define data needs, align on project goals, and implement scalable solutions that improve data quality, interoperability, and organizational efficiency.

  

Work Location: Arsenal, Manhattan  

  

How to Apply: Go to cityjobs.nyc.gov and search for Job ID\\# 781718\\.  

  

All applicants must apply via cityjobs.nyc.gov. The City is no longer using ESS to accept applications.  

  

* Current Employees please include your ERN on your cover letter and resume.

  

NOTE: All resumes must be received no later than the last day of the posting period. References will be required upon request.
  

  

nyc.gov/parks  

  

MOVEMENT IN THE FACE OF CIVIL SERVICE LISTS IS PROHIBITED UNDER CIVIL SERVICE LAW.  

  

For information about applying for Civil Service Exams go to: Civil Service Exams \\- Department of Citywide Administrative Services (nyc.gov)  

  

IT PROJECT SPECIALIST \\- 95710**Minimum Qualifications**
--------------------------

  

1\\. A baccalaureate degree from an accredited college in computer science, engineering, human computer interaction, interactive media, digital and graphics design, data visualization, communication or a related field, and four years of satisfactory full\\-time experience related to the area(s) required by the particular position and a specialization in a relevant technology, process, methodology and/or domain; or  

  

2\\. An associate degree from an accredited college in computer science, engineering, human computer interaction, interactive media, digital and graphics design, data visualization, communication or a related field, and six years of satisfactory full\\-time experience related to the area(s) required by the particular position and a specialization in a relevant technology, process, methodology and/or domain; or  

  

3\\. A baccalaureate degree from an accredited college, and eight years of satisfactory full\\-time experience related to the area(s) required by the particular position and a specialization in a relevant technology, process, methodology and/or domain; or  

  

4\\. Education and/or experience which is equivalent to ""1"", ""2"", or ""3"" above.

**Preferred Skills**
--------------------

  

1\\. Strong experience in statistical and geospatial analysis, including integrating diverse datasets to generate actionable insights. 2\\. Advanced proficiency in Python, SQL, ArcGIS and Tableau for analysis, modeling and visualization. 3\\. Demonstrated experience developing analytical models and impactful reporting. 4\\. Hands\\-on experience building and maintaining automated data workflows, including data ETL pipeline design, scheduling and monitoring. 5\\. Familiarity with modern data engineering and development practices including version control (Git), testing and deployment workflows (e.g., GitHub Actions, DBT). 6\\. Experience improving data quality, governance and interoperability. 7\\. Excellent communication skills with the ability to present complex findings clearly and produce well\\-documented reproducible work. 8\\. Proven ability to mentor and support team members in technical and analytical domains. 9\\. Strong problem\\-solving skills and ability to exercise independent judgment in complex ambiguous situations. 10\\. Experience working across interdisciplinary teams spanning analytics, data engineering and operations. 11\\. Deep familiarity with organizational datasets, structures and workflows with experience improving and maintaining production data systems. 12\\. Valid New York State driver license.  

**Public Service Loan Forgiveness**
-----------------------------------

  

As a prospective employee of the City of New York, you may be eligible for federal loan forgiveness programs and state repayment assistance programs. For more information, please visit the U.S. Department of Education’s website at https://studentaid.gov/pslf/.  

**Residency Requirement**
-------------------------

  

This position is exempt from NYC residency requirements.  

**Additional Information**
--------------------------

  

The City of New York is an inclusive equal opportunity employer committed to recruiting and retaining a diverse workforce and providing a work environment that is free from discrimination and harassment based upon any legally protected status or protected characteristic, including but not limited to an individual's sex, race, color, ethnicity, national origin, age, religion, disability, sexual orientation, veteran status, gender identity, or pregnancy.


**Save**


Job ID
781718
Posted until
06/12/2026
Title code
95710
Civil service title
IT PROJECT SPECIALIST
Title classification
Non\\-Competitive\\-5
Business title
Senior Data Analytics Specialist
* Experience Level: Experienced (Non\\-Manager)
Job level
00
Number of positions
1
Work location
Arsenal 830 Fifth Ave, New Yor
* Category: Technology, Data \\& Innovation
Senior Data Analytics Specialist","Government","https://www.indeed.com/cmp/Dept-of-Parks-&-Recreation","","","","","","","","","","","",""
"in-4a00fb75ce08e785","indeed","https://www.indeed.com/viewjob?jk=4a00fb75ce08e785","https://click.appcast.io/t/_HRprn_AOhCgBbP20LJstJY7aqJ6PI7_f9cZJUfXg3Y=","Staff Software Development Engineer - Fulfillment","CVS Health","Albany, NY, US","2026-05-29","fulltime","direct_data","yearly",106605.0,284280.0,"USD",False,"","","","","We’re building a world of health around every individual — shaping a more connected, convenient and compassionate health experience. At CVS Health®, you’ll be surrounded by passionate colleagues who care deeply, innovate with purpose, hold ourselves accountable and prioritize safety and quality in everything we do. Join us and be part of something bigger – helping to simplify health care one person, one family and one community at a time.

**POSITION SUMMARY**


CVS Health Digital is looking for hands\\-on, passionate people who want to join a high energy and growing team to make a difference in customers’ lives and who want to be on the forefront of digital innovation that aims to reinvent what a pharmacy and a health care company can be in the digital world. Currently, we are seeking a Staff Software Development Engineer – Fulfillment who as both a Technical Lead and Individual Contributor will help build our next\\-generation platform to promote the delivery of use cases into products focused on helping people live healthier lives. This Engineer with expert level backend engineering knowledge will brainstorm with architects, product managers, data scientists and fellow engineers to build data products used improve the health outcomes of millions of people. The right candidate will be a strong Analytical thinker and be able to simplify complex problems, processes or projects into component parts explore and evaluate them systematically. We love to collaborate and help each other and we want someone to share that ideology.

*Expectations for the Role:*

* Architect, design, and implement highly scalable, fault tolerant, cloud native services using container orchestration platforms (e.g., Kubernetes) and fully automated CI/CD pipelines following DevOps principles
* Apply advanced software engineering practices across the full SDLC—including domain driven design (DDD), design patterns, secure coding, automated testing strategies (unit, contract, integration), code quality gates, trunk based development, and continuous observability
* Troubleshoot and lead resolution of complex distributed system issues, including data consistency challenges, cross service dependency failures, performance bottlenecks, and distributed tracing analysis using tools
* Collaborate with product, architecture, and business stakeholders to define long term technical roadmaps, shape functional and non functional requirements, influence prioritization, and define measurable KPIs to evaluate engineering and business outcomes
* Design and enforce microservice resiliency patterns such as circuit breakers, bulkheads, retries with exponential backoff, rate limiting, and service discovery, ensuring consistent adherence across all service integrations
* Build and optimize real time streaming data pipelines leveraging event streaming platforms (e.g., Kafka, Pub/Sub) and CDC frameworks to propagate data from SQL/NoSQL stores to analytics and ML systems with strict latency and throughput requirements
* Collaborate closely with engineering, platform, and business teams to deliver cost optimized, scalable solutions—leveraging cloud cost profiling tools, storage tiering strategies, service right sizing, and architectural simplification
* Own the reliability, performance, and lifecycle of existing platforms, including production support, SRE aligned operational excellence, automated recovery strategies, and incremental modernization/refactoring
* Influence and standardize the use of emerging technologies, frameworks, and tooling to streamline development processes and advance overall search quality
* Lead technical risk assessments, architectural reviews, compliance validation, and engineering audit activities, providing mitigation strategies aligned with security, governance, and regulatory frameworks
* Mentor and develop engineers across levels, providing architectural guidance, conducting design reviews, establishing engineering standards, and promoting a culture of technical excellence and knowledge sharing

**REQUIRED QUALIFICATIONS**

* 7\\+ plus years of software development in enterprise / web / cloud applications
* 7\\+ years of backend software development experience with programming languages/tools including: Java, Spring Boot, Kafka
* 3\\+ years of distributed caching experience
* 3\\+ years of experience having a track record developing in AWS or GCP or Azure or similar public cloud environments (GCP preferred)
* 3\\+ years of experience in design, development and operationalizing microservices based web/webservices application in cloud native environment
* 3\\+ years of technical lead experience within a matrixed environment, including mentoring junior engineers and working cross collaboratively between architecture, product, etc

**PREFERRED QUALIFICATIONS**

* Understand security threats and patterns and ensure adherence to all regulatory initiatives, HIPAA, PHI, PII, locational and contractual data restrictions
* Experience with build automation technologies like Maven, Gradle, Jenkins, Harness
* Expert knowledge with functional, imperative and object\\-oriented languages and methodologies
* Experience with Cassandra and Postgres
* Experience with test\\-driven development and automated testing frameworks
* Experience with Scrum/Agile development methodologies
* Individually motivated to be able to see the big picture and prioritize their work to make the largest impact on the business and customers vision and requirements
* Analytical thinking \\- able to simplify complex problems, processes or projects into component parts explore and evaluate them systematically

**EDUCATION**


Bachelor’s degree or equivalent experience (HS diploma \\+ 4 years relevant experience)

**BUSINESS OVERVIEW**


Bring your heart to CVS Health Every one of us at CVS Health shares a single, clear purpose: Bringing our heart to every moment of your health. This purpose guides our commitment to deliver enhanced human\\-centric health care for a rapidly changing world. Anchored in our brand — with heart at its center — our purpose sends a personal message that how we deliver our services is just as important as what we deliver. Our Heart At Work Behaviors™ support this purpose. We want everyone who works at CVS Health to feel empowered by the role they play in transforming our culture and accelerating our ability to innovate and deliver solutions to make health care more personal, convenient and affordable. We strive to promote and sustain a culture of diversity, inclusion and belonging every day. CVS Health is an affirmative action employer, and is an equal opportunity employer, as are the physician\\-owned businesses for which CVS Health provides management services. We do not discriminate in recruiting, hiring, promotion, or any other personnel action based on race, ethnicity, color, national origin, sex/gender, sexual orientation, gender identity or expression, religion, age, disability, protected veteran status, or any other characteristic protected by applicable federal, state, or local law. We proudly support and encourage people with military experience (active, veterans, reservists and National Guard) as well as military spouses to apply for CVS Health job opportunities.

**Pay Range**


The typical pay range for this role is:


$106,605\\.00 \\- $284,280\\.00  

This pay range represents the base hourly rate or base annual full\\-time salary for all positions in the job grade within which this position falls. The actual base salary offer will depend on a variety of factors including experience, education, geography and other relevant factors. This position is eligible for a CVS Health bonus, commission or short\\-term incentive program in addition to the base pay range listed above. This position also includes an award target in the company’s equity award program.

  

Our people fuel our future. Our teams reflect the customers, patients, members and communities we serve and we are committed to fostering a workplace where every colleague feels valued and that they belong.

**Great benefits for great people**


We take pride in offering a comprehensive and competitive mix of pay and benefits that reflects our commitment to our colleagues and their families.

  

This full‑time position is eligible for a comprehensive benefits package designed to support the physical, emotional, and financial well‑being of colleagues and their families. The benefits for this position include medical, dental, and vision coverage, paid time off, retirement savings options, wellness programs, and other resources, based on eligibility.  

Additional details about available benefits are provided during the application process and on Benefits Moments.

  

We anticipate the application window for this opening will close on: 07/31/2026
Qualified applicants with arrest or conviction records will be considered for employment in accordance with all federal, state and local laws.","","https://www.indeed.com/cmp/CVS-Health","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9c76498711a7c985355dd80c27add830","https://jobs.cvshealth.com","Woonsocket, RI","10,000+","more than $10B (USD)","CVS Health is a pharmacy innovation company with a simple and clear purpose: Helping people on their path to better health.","","","","","",""
"in-1476e67d4f5f2e46","indeed","https://www.indeed.com/viewjob?jk=1476e67d4f5f2e46","https://click.appcast.io/t/mOkkBlo47vRTY3Du3NiJBt8vqgAaLK0fyWXkRaw9fOc=","Staff Software Development Engineer - Fulfillment","CVS Health","Springfield, IL, US","2026-05-29","fulltime","direct_data","yearly",106605.0,284280.0,"USD",False,"","","","","We’re building a world of health around every individual — shaping a more connected, convenient and compassionate health experience. At CVS Health®, you’ll be surrounded by passionate colleagues who care deeply, innovate with purpose, hold ourselves accountable and prioritize safety and quality in everything we do. Join us and be part of something bigger – helping to simplify health care one person, one family and one community at a time.

**POSITION SUMMARY**


CVS Health Digital is looking for hands\\-on, passionate people who want to join a high energy and growing team to make a difference in customers’ lives and who want to be on the forefront of digital innovation that aims to reinvent what a pharmacy and a health care company can be in the digital world. Currently, we are seeking a Staff Software Development Engineer – Fulfillment who as both a Technical Lead and Individual Contributor will help build our next\\-generation platform to promote the delivery of use cases into products focused on helping people live healthier lives. This Engineer with expert level backend engineering knowledge will brainstorm with architects, product managers, data scientists and fellow engineers to build data products used improve the health outcomes of millions of people. The right candidate will be a strong Analytical thinker and be able to simplify complex problems, processes or projects into component parts explore and evaluate them systematically. We love to collaborate and help each other and we want someone to share that ideology.

*Expectations for the Role:*

* Architect, design, and implement highly scalable, fault tolerant, cloud native services using container orchestration platforms (e.g., Kubernetes) and fully automated CI/CD pipelines following DevOps principles
* Apply advanced software engineering practices across the full SDLC—including domain driven design (DDD), design patterns, secure coding, automated testing strategies (unit, contract, integration), code quality gates, trunk based development, and continuous observability
* Troubleshoot and lead resolution of complex distributed system issues, including data consistency challenges, cross service dependency failures, performance bottlenecks, and distributed tracing analysis using tools
* Collaborate with product, architecture, and business stakeholders to define long term technical roadmaps, shape functional and non functional requirements, influence prioritization, and define measurable KPIs to evaluate engineering and business outcomes
* Design and enforce microservice resiliency patterns such as circuit breakers, bulkheads, retries with exponential backoff, rate limiting, and service discovery, ensuring consistent adherence across all service integrations
* Build and optimize real time streaming data pipelines leveraging event streaming platforms (e.g., Kafka, Pub/Sub) and CDC frameworks to propagate data from SQL/NoSQL stores to analytics and ML systems with strict latency and throughput requirements
* Collaborate closely with engineering, platform, and business teams to deliver cost optimized, scalable solutions—leveraging cloud cost profiling tools, storage tiering strategies, service right sizing, and architectural simplification
* Own the reliability, performance, and lifecycle of existing platforms, including production support, SRE aligned operational excellence, automated recovery strategies, and incremental modernization/refactoring
* Influence and standardize the use of emerging technologies, frameworks, and tooling to streamline development processes and advance overall search quality
* Lead technical risk assessments, architectural reviews, compliance validation, and engineering audit activities, providing mitigation strategies aligned with security, governance, and regulatory frameworks
* Mentor and develop engineers across levels, providing architectural guidance, conducting design reviews, establishing engineering standards, and promoting a culture of technical excellence and knowledge sharing

**REQUIRED QUALIFICATIONS**

* 7\\+ plus years of software development in enterprise / web / cloud applications
* 7\\+ years of backend software development experience with programming languages/tools including: Java, Spring Boot, Kafka
* 3\\+ years of distributed caching experience
* 3\\+ years of experience having a track record developing in AWS or GCP or Azure or similar public cloud environments (GCP preferred)
* 3\\+ years of experience in design, development and operationalizing microservices based web/webservices application in cloud native environment
* 3\\+ years of technical lead experience within a matrixed environment, including mentoring junior engineers and working cross collaboratively between architecture, product, etc

**PREFERRED QUALIFICATIONS**

* Understand security threats and patterns and ensure adherence to all regulatory initiatives, HIPAA, PHI, PII, locational and contractual data restrictions
* Experience with build automation technologies like Maven, Gradle, Jenkins, Harness
* Expert knowledge with functional, imperative and object\\-oriented languages and methodologies
* Experience with Cassandra and Postgres
* Experience with test\\-driven development and automated testing frameworks
* Experience with Scrum/Agile development methodologies
* Individually motivated to be able to see the big picture and prioritize their work to make the largest impact on the business and customers vision and requirements
* Analytical thinking \\- able to simplify complex problems, processes or projects into component parts explore and evaluate them systematically

**EDUCATION**


Bachelor’s degree or equivalent experience (HS diploma \\+ 4 years relevant experience)

**BUSINESS OVERVIEW**


Bring your heart to CVS Health Every one of us at CVS Health shares a single, clear purpose: Bringing our heart to every moment of your health. This purpose guides our commitment to deliver enhanced human\\-centric health care for a rapidly changing world. Anchored in our brand — with heart at its center — our purpose sends a personal message that how we deliver our services is just as important as what we deliver. Our Heart At Work Behaviors™ support this purpose. We want everyone who works at CVS Health to feel empowered by the role they play in transforming our culture and accelerating our ability to innovate and deliver solutions to make health care more personal, convenient and affordable. We strive to promote and sustain a culture of diversity, inclusion and belonging every day. CVS Health is an affirmative action employer, and is an equal opportunity employer, as are the physician\\-owned businesses for which CVS Health provides management services. We do not discriminate in recruiting, hiring, promotion, or any other personnel action based on race, ethnicity, color, national origin, sex/gender, sexual orientation, gender identity or expression, religion, age, disability, protected veteran status, or any other characteristic protected by applicable federal, state, or local law. We proudly support and encourage people with military experience (active, veterans, reservists and National Guard) as well as military spouses to apply for CVS Health job opportunities.

**Pay Range**


The typical pay range for this role is:


$106,605\\.00 \\- $284,280\\.00  

This pay range represents the base hourly rate or base annual full\\-time salary for all positions in the job grade within which this position falls. The actual base salary offer will depend on a variety of factors including experience, education, geography and other relevant factors. This position is eligible for a CVS Health bonus, commission or short\\-term incentive program in addition to the base pay range listed above. This position also includes an award target in the company’s equity award program.

  

Our people fuel our future. Our teams reflect the customers, patients, members and communities we serve and we are committed to fostering a workplace where every colleague feels valued and that they belong.

**Great benefits for great people**


We take pride in offering a comprehensive and competitive mix of pay and benefits that reflects our commitment to our colleagues and their families.

  

This full‑time position is eligible for a comprehensive benefits package designed to support the physical, emotional, and financial well‑being of colleagues and their families. The benefits for this position include medical, dental, and vision coverage, paid time off, retirement savings options, wellness programs, and other resources, based on eligibility.  

Additional details about available benefits are provided during the application process and on Benefits Moments.

  

We anticipate the application window for this opening will close on: 07/31/2026
Qualified applicants with arrest or conviction records will be considered for employment in accordance with all federal, state and local laws.","","https://www.indeed.com/cmp/CVS-Health","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9c76498711a7c985355dd80c27add830","https://jobs.cvshealth.com","Woonsocket, RI","10,000+","more than $10B (USD)","CVS Health is a pharmacy innovation company with a simple and clear purpose: Helping people on their path to better health.","","","","","",""
